TradeID,Amount,Currency,Product,Country,SettlementType,Priority,Owner
9196,14232,1,1,1,1,1,7
9197,24124,0,0,1,2,1,16
9198,47869,1,3,3,0,0,18
9199,26735,3,2,1,0,0,14
9200,33867,3,1,2,2,1,0
9201,42293,1,0,2,2,2,17
9202,35314,3,1,3,2,2,8
9203,6735,2,2,1,2,0,14
9204,48108,2,3,1,0,2,2
9205,25027,3,0,1,2,0,16
9206,35731,3,2,1,1,1,14
9207,36430,0,3,2,0,0,11
9208,11919,1,0,2,2,0,17
9209,42339,3,2,4,2,0,6
9210,14757,1,3,1,1,2,2
9211,27045,0,2,4,1,2,6
9212,36358,2,1,1,1,0,7
9213,38566,0,0,0,1,1,4
9214,36359,1,0,1,2,0,16
9215,23773,3,2,1,1,1,14
9216,6614,0,3,0,0,0,12
9217,34252,0,2,3,1,1,19
9218,18811,0,3,2,1,0,11
9219,47112,1,1,4,0,0,3
9220,9034,2,0,4,1,0,1
9221,29012,1,1,2,2,0,0
9222,29524,0,0,4,2,2,1
9223,26703,0,2,0,2,2,9
9224,26993,2,1,2,0,2,0
9225,12015,0,0,2,0,1,17
9226,48174,2,3,1,2,2,2
9227,24110,1,1,1,1,2,7
9228,46639,1,3,1,0,2,2
9229,27537,1,3,0,2,2,12
9230,27230,3,0,1,2,1,16
9231,38200,1,3,2,2,2,11
9232,30083,1,1,0,0,2,5
9233,23910,2,3,0,0,1,12
9234,22482,1,3,0,0,1,12
9235,24053,1,3,4,1,0,13
9236,31708,2,3,1,0,2,2
9237,32652,1,2,2,2,2,15
9238,49399,2,2,3,0,2,19
9239,42341,3,3,1,0,1,2
9240,42081,3,0,4,1,1,1
9241,16706,2,3,2,0,1,11
9242,15815,3,3,3,2,1,18
9243,31018,0,2,0,0,1,9
9244,25881,3,0,1,0,0,16
9245,42370,3,0,2,1,2,17
9246,39199,1,2,2,0,0,15
9247,33568,2,0,1,2,1,16
9248,40165,0,3,2,2,2,11
9249,14599,1,1,4,0,0,3
9250,21441,2,1,0,2,0,5
9251,20837,2,1,2,1,0,0
9252,31083,1,1,4,0,2,3
9253,49874,1,1,3,2,2,8
9254,22963,0,0,3,0,0,10
9255,18802,3,3,4,2,0,13
9256,49432,2,3,3,2,1,18
9257,29838,0,2,2,2,1,15
9258,29208,0,1,2,1,1,0
9259,29047,3,3,0,1,1,12
9260,6642,3,1,0,0,2,5
9261,48557,2,0,4,0,1,1
9262,20903,0,3,3,1,1,18
9263,19727,0,1,3,0,1,8
9264,7820,2,2,2,2,2,15
9265,20243,0,1,1,1,0,7
9266,41464,3,2,3,2,1,19
9267,41899,3,2,2,2,0,15
9268,40592,1,1,4,2,0,3
9269,46337,2,3,1,2,1,2
9270,17422,0,0,0,1,0,4
9271,25535,3,3,3,2,0,18
9272,30187,2,2,1,1,2,14
9273,37147,1,0,2,2,0,17
9274,36505,2,2,3,0,2,19
9275,18758,3,3,2,1,0,11
9276,45755,1,3,4,0,1,13
9277,24099,0,0,2,1,0,17
9278,37355,2,0,3,0,0,10
9279,44555,3,2,2,0,1,15
9280,7562,1,1,0,1,2,5
9281,44548,1,3,2,0,1,11
9282,36937,2,1,3,2,0,8
9283,39150,2,1,2,2,0,0
9284,7507,3,3,0,0,1,12
9285,31681,2,1,1,2,0,7
9286,21542,2,2,3,1,0,19
9287,15031,1,2,4,1,0,6
9288,16678,2,0,2,2,0,17
9289,13394,0,0,2,0,1,17
9290,9151,0,2,3,2,0,19
9291,15125,1,0,2,1,0,17
9292,48176,3,2,2,1,1,15
9293,12818,0,3,2,0,2,11
9294,18010,0,1,3,2,0,8
9295,7155,1,1,1,1,1,7
9296,28231,0,0,1,2,2,16
9297,14176,2,1,1,1,0,7
9298,48658,0,3,0,1,2,12
9299,44707,3,1,3,1,2,8
9300,12214,1,0,2,2,1,17
9301,14459,1,0,3,2,0,10
9302,43412,2,3,1,2,1,2
9303,36319,3,0,0,1,1,4
9304,9777,0,3,3,2,2,18
9305,46053,2,1,4,0,0,3
9306,38438,1,0,1,2,1,16
9307,9562,1,3,1,0,1,2
9308,25510,3,2,3,1,2,19
9309,47298,3,0,4,2,2,1
9310,37641,1,0,1,0,1,16
9311,17112,0,2,2,0,1,15
9312,8412,1,1,1,1,1,7
9313,47758,1,0,4,2,1,1
9314,49764,1,0,3,1,2,10
9315,31064,1,1,2,2,1,0
9316,41859,1,3,2,1,2,11
9317,20561,2,3,1,1,0,2
9318,26399,2,0,0,2,2,4
9319,27131,1,1,0,0,2,5
9320,49045,2,1,3,0,1,8
9321,28005,2,0,0,2,0,4
9322,40632,2,3,2,2,0,11
9323,39846,3,0,1,2,2,16
9324,29606,2,1,1,2,0,7
9325,9187,1,3,2,2,0,11
9326,32008,3,1,2,2,1,0
9327,44043,3,0,3,2,0,10
9328,17974,0,1,1,2,2,7
9329,38499,2,2,3,2,0,19
9330,48914,3,2,4,0,0,6
9331,5441,0,1,2,1,1,0
9332,26980,2,3,0,0,0,12
9333,33655,2,0,4,0,2,1
9334,43185,0,1,3,0,1,8
9335,24313,2,1,4,2,2,3
9336,28276,3,0,2,1,0,17
9337,26377,0,0,4,2,2,1
9338,41032,3,1,2,2,2,0
9339,9848,2,3,0,1,2,12
9340,32717,1,1,4,2,0,3
9341,22949,3,3,3,2,0,18
9342,41462,0,0,1,0,0,16
9343,9825,1,2,4,1,2,6
9344,44849,1,1,2,0,0,0
9345,35587,3,0,3,2,2,10
9346,37680,3,1,3,1,2,8
9347,45477,1,1,2,1,0,0
9348,43072,2,1,3,0,1,8
9349,11921,1,0,2,0,2,17
9350,11468,3,2,3,1,2,19
9351,30257,2,1,1,0,2,7
9352,32683,1,2,4,2,2,6
9353,24214,3,1,4,1,0,3
9354,31490,2,0,3,2,2,10
9355,8395,0,0,3,0,2,10
9356,40795,0,3,0,1,2,12
9357,11468,3,2,2,2,1,15
9358,29123,3,3,1,0,0,2
9359,31417,1,3,3,2,1,18
9360,27920,3,3,4,1,2,13
9361,25481,0,3,3,2,1,18
9362,22922,2,2,4,2,1,6
9363,21787,0,1,3,1,0,8
9364,18889,3,3,3,1,2,18
9365,20196,0,2,2,0,0,15
9366,5664,3,3,2,2,2,11
9367,21246,1,1,3,1,2,8
9368,11605,2,2,0,0,1,9
9369,14156,1,3,1,0,1,2
9370,29034,2,0,0,0,2,4
9371,11788,2,2,4,1,1,6
9372,14618,1,3,1,0,0,2
9373,46727,1,3,4,0,2,13
9374,16575,0,1,1,1,1,7
9375,17318,3,3,3,1,2,18
9376,43133,1,0,3,2,2,10
9377,21498,3,3,1,0,0,2
9378,10787,3,3,0,2,0,12
9379,45401,3,0,3,2,0,10
9380,48615,2,0,0,2,0,4
9381,14153,1,2,1,1,0,14
9382,29767,1,0,3,1,0,10
9383,49376,0,1,2,1,1,0
9384,39206,0,0,2,1,2,17
9385,7340,2,1,2,0,2,0
9386,13079,1,2,4,1,2,6
9387,8597,3,3,1,2,2,2
9388,21453,0,1,1,1,0,7
9389,20164,2,2,0,2,2,9
9390,28956,2,1,2,0,1,0
9391,7060,1,1,0,1,2,5
9392,24715,0,0,2,0,0,17
9393,6506,2,2,1,1,2,14
9394,5219,0,1,1,1,1,7
9395,35742,3,3,3,2,0,18
9396,23690,1,1,3,2,2,8
9397,14364,0,2,0,1,0,9
9398,8123,2,0,4,2,2,1
9399,45622,1,0,4,0,0,1
9400,14211,2,1,3,0,0,8
9401,48891,2,2,1,2,2,14
9402,43725,2,3,2,2,1,11
9403,17847,1,0,3,2,0,10
9404,13437,3,1,1,1,0,7
9405,30737,1,2,1,0,1,14
9406,39752,1,3,4,2,2,13
9407,32842,0,0,3,0,0,10
9408,27406,3,3,1,0,1,2
9409,32737,0,3,3,0,0,18
9410,29469,1,3,4,0,2,13
9411,34453,3,3,0,0,2,12
9412,27739,1,3,4,1,2,13
9413,23905,2,1,1,2,2,7
9414,48411,2,3,2,1,2,11
9415,32050,1,2,3,1,2,19
9416,48376,2,0,3,0,2,10
9417,44443,2,3,1,1,0,2
9418,20115,3,0,1,0,0,16
9419,39385,3,2,2,0,0,15
9420,27705,3,3,0,2,1,12
9421,49155,2,3,1,2,0,2
9422,11665,3,1,4,2,0,3
9423,44034,0,0,0,2,0,4
9424,16641,3,2,3,2,1,19
9425,30968,0,1,3,0,0,8
9426,38606,1,2,1,2,1,14
9427,28073,1,2,2,1,2,15
9428,22956,1,0,3,1,1,10
9429,16110,2,1,3,2,0,8
9430,14580,1,2,2,0,1,15
9431,17626,3,1,0,0,0,5
9432,11042,1,3,3,1,1,18
9433,5288,2,1,4,1,1,3
9434,8851,0,3,1,0,2,2
9435,14024,1,1,0,1,1,5
9436,28518,0,1,0,2,0,5
9437,44054,0,2,1,1,0,14
9438,40716,1,0,1,1,0,16
9439,24461,3,1,0,2,0,5
9440,19635,2,0,4,1,1,1
9441,6859,2,0,2,2,0,17
9442,36570,1,3,3,2,2,18
9443,27831,0,2,3,2,1,19
9444,29322,3,0,3,0,2,10
9445,18951,1,1,4,2,2,3
9446,13466,1,3,4,0,0,13
9447,12178,1,3,3,0,1,18
9448,7314,1,1,3,1,2,8
9449,12266,0,0,0,0,2,4
9450,42201,1,2,1,1,0,14
9451,43442,0,0,0,0,2,4
9452,18266,2,3,1,0,1,2
9453,6339,2,2,4,1,2,6
9454,33276,2,3,0,0,0,12
9455,29018,0,2,0,2,2,9
9456,27605,2,3,3,0,2,18
9457,26776,0,3,3,1,0,18
9458,48215,2,2,2,1,0,15
9459,43868,2,3,3,2,2,18
9460,21413,1,1,3,2,1,8
9461,15247,1,3,0,2,1,12
9462,17778,3,2,1,2,1,14
9463,18317,3,0,3,0,0,10
9464,37889,1,2,4,1,0,6
9465,48228,1,2,2,1,2,15
9466,15183,0,2,1,1,1,14
9467,47235,1,0,3,1,2,10
9468,44918,3,3,0,1,2,12
9469,32032,0,3,4,0,2,13
9470,48095,0,2,3,2,1,19
9471,27029,3,3,2,0,2,11
9472,28239,1,2,3,0,0,19
9473,9489,0,2,0,2,0,9
9474,41984,2,2,1,2,0,14
9475,17279,1,2,3,1,1,19
9476,28074,2,1,0,2,1,5
9477,46984,3,3,1,1,2,2
9478,34018,1,1,3,2,1,8
9479,23650,2,0,2,0,2,17
9480,46680,3,0,2,1,0,17
9481,10580,1,0,1,2,0,16
9482,9498,3,0,2,0,0,17
9483,22093,1,0,2,0,2,17
9484,26513,1,3,4,1,1,13
9485,27834,3,1,4,1,0,3
9486,13308,1,2,3,2,1,19
9487,21390,1,1,1,0,0,7
9488,38334,0,3,2,2,1,11
9489,28805,0,1,3,0,1,8
9490,30843,2,3,3,2,0,18
9491,10596,1,3,0,0,2,12
9492,45768,2,0,0,1,1,4
9493,12184,2,0,0,1,0,4
9494,18076,3,3,3,1,2,18
9495,41459,0,0,3,0,2,10
9496,36020,0,3,0,1,2,12
9497,5547,0,0,4,1,0,1
9498,19029,2,1,3,1,2,8
9499,30426,2,0,4,0,1,1
9500,11866,2,2,0,2,2,9
9501,34973,0,1,4,1,1,3
9502,17155,2,2,0,2,1,9
9503,35705,0,0,2,2,2,17
9504,14032,0,2,3,1,0,19
9505,8642,0,3,0,2,2,12
9506,16315,3,2,0,1,0,9
9507,27410,1,2,4,1,0,6
9508,39265,3,3,0,1,1,12
9509,6026,3,0,4,1,2,1
9510,40949,0,1,0,2,0,5
9511,18145,1,1,3,0,1,8
9512,35995,1,1,2,2,2,0
9513,47162,0,1,1,2,2,7
9514,10177,1,1,3,0,2,8
9515,27223,0,1,2,2,2,0
9516,15638,2,0,3,1,2,10
9517,48602,0,2,1,2,1,14
9518,36411,3,2,3,2,2,19
9519,22007,0,3,1,0,1,2
9520,19033,1,3,0,2,2,12
9521,17769,1,3,2,0,2,11
9522,16613,3,1,1,1,2,7
9523,7670,0,3,4,0,0,13
9524,38154,2,1,1,1,0,7
9525,19400,3,1,2,2,1,0
9526,17703,2,0,4,1,0,1
9527,6823,0,3,1,2,1,2
9528,48578,0,1,0,0,1,5
9529,8360,1,0,0,1,2,4
9530,43385,3,1,0,2,1,5
9531,35264,1,1,1,0,1,7
9532,45768,0,0,4,0,1,1
9533,11148,1,3,3,0,0,18
9534,7041,1,1,1,2,1,7
9535,38645,0,2,0,1,1,9
9536,26940,1,2,3,2,2,19
9537,8080,2,2,4,1,2,6
9538,17588,3,2,0,2,2,9
9539,11358,3,0,4,2,1,1
9540,35023,1,3,1,1,0,2
9541,18628,0,3,3,0,2,18
9542,32415,1,0,0,1,2,4
9543,48221,3,0,3,0,0,10
9544,32120,1,1,1,0,2,7
9545,29899,0,0,2,2,1,17
9546,14723,1,3,1,1,2,2
9547,27324,1,1,3,2,1,8
9548,26911,1,1,0,2,1,5
9549,14058,1,1,2,2,2,0
9550,37304,2,3,1,2,0,2
9551,7759,1,3,3,0,2,18
9552,9335,1,0,4,0,2,1
9553,16831,2,3,3,0,2,18
9554,24025,3,0,4,2,1,1
9555,21347,1,3,0,2,2,12
9556,42433,0,0,0,1,0,4
9557,23497,3,2,3,2,0,19
9558,29913,3,3,4,2,2,13
9559,38809,3,3,1,0,0,2
9560,7442,1,2,2,1,1,15
9561,7589,1,2,1,0,1,14
9562,32003,1,0,0,1,2,4
9563,44999,0,2,1,0,2,14
9564,26508,3,0,2,1,1,17
9565,13423,2,0,1,1,1,16
9566,16036,0,3,4,0,1,13
9567,11428,2,3,2,2,2,11
9568,29118,1,1,3,2,2,8
9569,13840,0,1,1,0,0,7
9570,40118,3,3,2,0,2,11
9571,14071,2,0,1,1,0,16
9572,31665,1,0,0,1,0,4
9573,22339,0,1,3,2,2,8
9574,48089,2,1,4,1,2,3
9575,15582,1,1,0,2,1,5
9576,12630,1,0,3,1,2,10
9577,20173,0,0,0,2,1,4
9578,36517,0,2,1,0,2,14
9579,31219,0,2,2,2,0,15
9580,47755,3,3,0,2,1,12
9581,33881,3,3,0,0,1,12
9582,27031,1,2,0,2,0,9
9583,27220,2,2,0,1,1,9
9584,13423,1,1,2,2,2,0
9585,36382,0,0,3,0,1,10
9586,34771,1,3,0,1,1,12
9587,36979,1,3,0,0,1,12
9588,11396,3,2,3,1,2,19
9589,21830,2,1,0,1,0,5
9590,16965,0,1,1,2,1,7
9591,14962,1,3,4,2,0,13
9592,22597,0,0,4,1,1,1
9593,41854,3,3,4,1,1,13
9594,40067,3,1,2,0,0,0
9595,43449,3,0,3,2,1,10
9596,34607,2,3,1,0,2,2
9597,26774,2,3,2,0,1,11
9598,42771,1,2,1,2,0,14
9599,46659,2,1,4,1,2,3
9600,9998,0,2,0,1,2,9
9601,47233,3,3,3,2,2,18
9602,22275,1,3,0,2,2,12
9603,13314,3,2,2,1,0,15
9604,43520,2,3,0,2,2,12
9605,23536,1,0,1,1,1,16
9606,32043,2,1,3,1,0,8
9607,6261,1,2,0,1,1,9
9608,32465,1,3,1,2,1,2
9609,40191,1,2,0,0,1,9
9610,24014,3,2,1,0,0,14
9611,21695,3,1,3,1,1,8
9612,25570,1,0,0,1,0,4
9613,41583,1,0,0,0,0,4
9614,28964,0,0,1,2,1,16
9615,29679,2,1,0,2,2,5
9616,19184,2,0,2,2,0,17
9617,17483,3,2,1,0,0,14
9618,17293,3,2,4,0,2,6
9619,46533,1,3,3,0,0,18
9620,49875,1,0,4,2,1,1
9621,7904,0,1,3,2,2,8
9622,41750,1,2,0,2,2,9
9623,27134,3,0,1,2,2,16
9624,41777,2,3,0,2,1,12
9625,6543,0,3,3,0,2,18
9626,38907,0,3,1,1,1,2
9627,23022,2,0,0,0,1,4
9628,24687,2,3,0,0,0,12
9629,19398,0,1,1,2,1,7
9630,36989,0,3,0,2,2,12
9631,42866,2,2,3,1,0,19
9632,21977,0,0,4,0,0,1
9633,16673,3,2,0,1,2,9
9634,17126,3,1,0,0,0,5
9635,45841,3,2,3,0,1,19
9636,28432,2,3,2,1,1,11
9637,5397,3,2,0,0,2,9
9638,31302,1,1,4,0,0,3
9639,43148,2,2,4,0,0,6
9640,43828,2,2,0,1,2,9
9641,33269,0,2,4,2,2,6
9642,25014,3,0,1,0,1,16
9643,28587,2,1,1,1,2,7
9644,36797,3,0,2,0,0,17
9645,20758,0,2,1,1,2,14
9646,16943,0,2,0,1,1,9
9647,22650,3,1,0,0,0,5
9648,28665,2,3,0,0,2,12
9649,46822,0,0,1,1,0,16
9650,48026,3,0,1,2,0,16
9651,44215,1,0,3,0,1,10
9652,20873,3,3,3,0,2,18
9653,19746,1,2,2,1,1,15
9654,47003,2,2,2,0,0,15
9655,15976,3,1,2,0,2,0
9656,10733,0,0,3,0,2,10
9657,47548,2,0,4,1,0,1
9658,46474,1,0,2,2,0,17
9659,30218,3,3,1,0,1,2
9660,28201,2,2,3,1,1,19
9661,18630,0,0,2,2,1,17
9662,20260,0,0,4,1,0,1
9663,39538,3,1,1,0,0,7
9664,27791,3,3,1,2,1,2
9665,25487,2,1,3,0,1,8
9666,36967,2,0,0,1,2,4
9667,49993,2,1,1,2,0,7
9668,19830,3,0,0,2,0,4
9669,16728,2,0,2,1,2,17
9670,9640,2,0,3,1,1,10
9671,15905,0,1,4,1,1,3
9672,17784,1,3,4,1,2,13
9673,8604,0,2,1,1,0,14
9674,41811,0,0,0,2,2,4
9675,11877,2,2,2,2,2,15
9676,36676,0,1,0,2,1,5
9677,38673,0,1,4,1,2,3
9678,30110,1,0,3,2,0,10
9679,40287,2,1,2,2,1,0
9680,26395,0,2,0,1,2,9
9681,40148,0,0,4,2,2,1
9682,12123,1,1,4,1,2,3
9683,21905,0,3,0,1,2,12
9684,32383,2,2,4,0,2,6
9685,26960,1,2,0,0,2,9
9686,48441,3,3,0,1,2,12
9687,34908,0,0,1,1,1,16
9688,5670,3,2,3,0,2,19
9689,31438,0,3,4,2,1,13
9690,45337,3,0,1,2,1,16
9691,49528,0,2,4,0,0,6
9692,19469,2,2,2,1,1,15
9693,39964,3,1,4,1,2,3
9694,42751,0,2,1,2,0,14
9695,11403,3,3,3,1,2,18
9696,8154,1,2,3,2,2,19
9697,20323,1,3,3,2,1,18
9698,33106,1,1,3,1,1,8
9699,43348,2,0,3,1,0,10
9700,24296,3,2,4,1,2,6
9701,18188,2,2,4,0,0,6
9702,36155,1,2,4,1,2,6
9703,40335,1,1,4,2,0,3
9704,48185,3,0,3,2,0,10
9705,40456,0,2,3,1,2,19
9706,49585,1,3,2,1,2,11
9707,49016,0,2,1,2,1,14
9708,5239,3,2,0,0,1,9
9709,37541,2,3,3,0,1,18
9710,15844,3,2,1,2,2,14
9711,5087,0,0,3,2,1,10
9712,21729,0,0,3,1,1,10
9713,22502,2,2,4,2,2,6
9714,19118,3,2,0,0,0,9
9715,9038,1,0,0,0,2,4
9716,24732,0,2,0,2,1,9
9717,40109,0,0,4,2,1,1
9718,12157,3,2,3,2,2,19
9719,14577,2,0,1,2,2,16
9720,49338,2,2,3,1,1,19
9721,35546,2,2,4,0,2,6
9722,12629,3,0,3,0,0,10
9723,30529,0,1,4,2,1,3
9724,45749,2,1,4,0,0,3
9725,38535,2,1,4,0,0,3
9726,19898,1,1,3,1,2,8
9727,36850,3,3,1,1,1,2
9728,20255,0,1,0,1,0,5
9729,40934,2,3,2,2,1,11
9730,30856,2,0,1,2,2,16
9731,27451,0,3,0,2,1,12
9732,7311,2,0,0,2,0,4
9733,34077,1,2,3,2,0,19
9734,34879,0,2,2,2,2,15
9735,12736,0,3,1,0,2,2
9736,34092,1,3,0,2,2,12
9737,37762,1,0,3,0,0,10
9738,46353,1,3,1,1,2,2
9739,14440,2,3,4,1,0,13
9740,20425,1,2,2,0,2,15
9741,25161,2,3,2,2,1,11
9742,46452,2,1,2,2,2,0
9743,26075,1,2,0,2,2,9
9744,46350,0,1,3,1,2,8
9745,18273,0,3,4,2,0,13
9746,23796,2,1,4,2,2,3
9747,19202,0,2,4,0,2,6
9748,21252,3,2,0,1,2,9
9749,33203,1,1,2,2,2,0
9750,45996,0,3,1,1,1,2
9751,20619,1,1,3,0,0,8
9752,29708,3,0,2,0,0,17
9753,39306,2,3,2,1,1,11
9754,34202,1,0,1,2,2,16
9755,43314,2,2,0,0,0,9
9756,23224,1,2,4,0,2,6
9757,16678,0,0,0,2,2,4
9758,35588,2,1,4,2,1,3
9759,46029,1,3,3,1,0,18
9760,21331,1,2,4,0,0,6
9761,7779,2,0,3,1,0,10
9762,36460,1,3,1,1,1,2
9763,35164,0,2,1,0,1,14
9764,21636,3,1,4,0,2,3
9765,20008,2,0,2,1,0,17
9766,30231,0,0,2,1,2,17
9767,27042,1,3,2,2,1,11
9768,44695,2,0,2,0,1,17
9769,12491,0,0,4,0,0,1
9770,21710,0,0,2,0,1,17
9771,35196,2,3,1,1,2,2
9772,5434,2,0,2,0,0,17
9773,37366,3,0,4,0,0,1
9774,25469,3,2,4,1,2,6
9775,27236,1,0,0,0,1,4
9776,15306,1,0,0,1,1,4
9777,44056,2,1,1,1,0,7
9778,37114,3,3,4,0,2,13
9779,28809,0,0,2,0,2,17
9780,13007,1,2,0,0,1,9
9781,19390,2,2,2,1,1,15
9782,5716,2,3,1,0,0,2
9783,44181,2,1,2,2,1,0
9784,27692,3,2,4,2,2,6
9785,46799,2,3,4,1,2,13
9786,49208,1,2,0,0,1,9
9787,26363,0,1,3,0,0,8
9788,7010,0,0,0,1,0,4
9789,32467,2,1,3,2,1,8
9790,33456,0,2,0,2,2,9
9791,18181,3,2,3,2,2,19
9792,24159,1,1,2,2,1,0
9793,23086,2,1,2,0,0,0
9794,5658,2,1,3,1,2,8
9795,26601,1,0,1,0,1,16
9796,17592,3,1,4,1,0,3
9797,22951,1,2,0,2,1,9
9798,40977,0,1,3,0,0,8
9799,47517,0,3,0,0,1,12
9800,16817,2,3,2,1,1,11
9801,13831,0,3,1,1,2,2
9802,28072,1,1,2,0,0,0
9803,7404,0,3,2,1,2,11
9804,12254,3,1,1,0,0,7
9805,44976,2,3,2,0,0,11
9806,41627,0,1,3,0,0,8
9807,39258,2,0,2,2,0,17
9808,48638,3,3,1,0,0,2
9809,17178,2,2,4,2,0,6
9810,27952,1,0,4,0,0,1
9811,19453,3,0,2,0,2,17
9812,26149,1,0,0,2,2,4
9813,16706,0,0,0,1,1,4
9814,25275,1,3,1,0,2,2
9815,7496,1,1,2,0,0,0
9816,14456,2,1,0,2,2,5
9817,27482,0,1,2,2,2,0
9818,37803,0,1,2,1,2,0
9819,38751,3,0,4,2,1,1
9820,26839,2,1,2,1,0,0
9821,13069,2,3,0,0,0,12
9822,21246,2,0,0,0,1,4
9823,10608,1,0,0,1,1,4
9824,17845,3,3,1,1,2,2
9825,23421,2,2,1,1,1,14
9826,6848,1,1,0,2,0,5
9827,42543,3,2,4,0,0,6
9828,15916,0,3,1,1,2,2
9829,43450,3,2,0,2,0,9
9830,39238,1,2,4,1,2,6
9831,38152,3,1,1,0,0,7
9832,13528,1,1,3,1,0,8
9833,15112,0,3,2,0,0,11
9834,34679,0,3,3,0,0,18
9835,19749,1,0,0,1,2,4
9836,46071,0,0,4,2,0,1
9837,23060,1,0,4,0,1,1
9838,43882,1,0,2,2,0,17
9839,20908,1,2,2,1,1,15
9840,6583,3,3,2,2,1,11
9841,11930,2,1,1,2,0,7
9842,6893,1,1,3,2,2,8
9843,41409,1,1,4,2,0,3
9844,31269,3,3,3,1,2,18
9845,38704,3,3,3,1,1,18
9846,28617,3,1,4,2,0,3
9847,46454,2,2,3,2,1,19
9848,8343,1,3,4,2,2,13
9849,25026,0,2,2,2,2,15
9850,25264,1,0,1,1,1,16
9851,9052,0,0,4,2,2,1
9852,9592,3,1,3,1,1,8
9853,20172,0,1,4,1,1,3
9854,29600,3,1,1,1,1,7
9855,30272,2,3,1,2,1,2
9856,11578,2,0,4,2,2,1
9857,44241,2,2,4,2,1,6
9858,19137,0,3,1,1,2,2
9859,21324,1,1,3,0,2,8
9860,43794,2,2,2,1,1,15
9861,29072,2,1,1,2,0,7
9862,44105,1,3,2,0,1,11
9863,21284,2,1,0,1,0,5
9864,29679,2,0,1,1,0,16
9865,48660,1,2,1,2,1,14
9866,14248,3,0,3,1,2,10
9867,45669,3,3,2,1,2,11
9868,5115,3,0,1,1,0,16
9869,46829,0,2,0,0,2,9
9870,21496,0,3,3,0,0,18
9871,28040,0,0,0,0,1,4
9872,45200,0,1,1,1,1,7
9873,10449,2,0,1,0,0,16
9874,35054,3,1,2,1,2,0
9875,48421,1,3,0,0,2,12
9876,11855,1,0,0,0,2,4
9877,41716,0,0,1,1,0,16
9878,47613,0,2,4,1,1,6
9879,23120,1,3,1,2,1,2
9880,25724,3,1,4,1,2,3
9881,17120,2,2,2,0,2,15
9882,38869,1,1,4,0,2,3
9883,22719,3,1,0,0,2,5
9884,22335,2,2,3,1,2,19
9885,16824,0,2,3,1,1,19
9886,41776,1,0,2,0,0,17
9887,26132,3,1,2,1,1,0
9888,45303,2,3,0,2,1,12
9889,28645,1,1,3,0,0,8
9890,34975,2,2,3,2,0,19
9891,7866,0,0,4,1,0,1
9892,45000,1,1,0,2,1,5
9893,23268,3,2,2,2,0,15
9894,44487,0,0,0,2,0,4
9895,12742,3,2,4,0,0,6
9896,22774,2,3,0,0,0,12
9897,29497,1,3,2,1,2,11
9898,7628,2,1,4,1,2,3
9899,46220,2,0,0,1,0,4
9900,12106,0,3,0,0,0,12
9901,34772,2,3,0,2,0,12
9902,33697,0,2,1,2,0,14
9903,17857,0,2,0,2,1,9
9904,7498,0,1,3,2,1,8
9905,35375,1,3,2,1,2,11
9906,40225,0,2,3,0,0,19
9907,15145,0,2,1,0,1,14
9908,39217,3,1,3,1,0,8
9909,39674,2,3,2,1,0,11
9910,39901,1,2,0,0,0,9
9911,49904,2,1,3,2,2,8
9912,17464,0,2,0,1,2,9
9913,21975,2,3,2,2,1,11
9914,5858,3,3,4,1,0,13
9915,43417,0,3,0,1,2,12
9916,33273,1,3,2,2,2,11
9917,33817,0,3,0,1,0,12
9918,44316,0,0,2,1,0,17
9919,42519,1,1,2,1,1,0
9920,48735,3,2,0,1,0,9
9921,35117,2,1,2,2,1,0
9922,13534,0,0,4,0,2,1
9923,27324,3,1,2,2,2,0
9924,27031,0,0,3,1,1,10
9925,10316,3,3,3,1,0,18
9926,29114,2,2,3,0,0,19
9927,36619,2,2,0,1,1,9
9928,14510,0,0,1,2,1,16
9929,48368,3,2,1,1,2,14
9930,29593,0,1,1,0,0,7
9931,7684,1,3,4,1,1,13
9932,39612,1,3,0,0,1,12
9933,34342,2,0,3,1,0,10
9934,39701,2,2,0,2,2,9
9935,35214,3,0,1,2,0,16
9936,9352,0,3,3,0,2,18
9937,5892,0,3,4,2,0,13
9938,46462,2,2,0,0,2,9
9939,12132,1,2,1,1,2,14
9940,28421,1,1,0,1,2,5
9941,24923,2,2,2,0,1,15
9942,11985,3,3,4,0,0,13
9943,30028,1,2,1,1,1,14
9944,32137,0,0,4,2,1,1
9945,37730,0,2,1,0,2,14
9946,12302,3,1,3,0,0,8
9947,41221,3,0,1,0,1,16
9948,20043,3,3,4,1,1,13
9949,40516,3,2,2,2,1,15
9950,33243,0,1,4,1,0,3
9951,37316,1,2,1,2,2,14
9952,14162,2,1,4,1,1,3
9953,48938,0,0,2,0,0,17
9954,37471,3,0,2,2,2,17
9955,28749,0,0,1,0,0,16
9956,14842,0,1,0,1,2,5
9957,30811,2,2,0,2,0,9
9958,8318,0,0,2,2,1,17
9959,32562,2,2,1,2,0,14
9960,45229,0,2,1,1,0,14
9961,27239,2,1,0,0,0,5
9962,9275,1,3,2,2,2,11
9963,5315,3,1,4,2,1,3
9964,36258,1,2,3,0,2,19
9965,30544,1,1,2,0,0,0
9966,41091,3,2,4,0,1,6
9967,21385,2,2,2,1,0,15
9968,17797,2,0,3,0,0,10
9969,6385,1,3,3,2,2,18
9970,43613,2,2,0,0,1,9
